timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T03:49:05.309547+00:00,ADNT,success,2398,2016-10-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADNT.csv,,ADNT,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3714.0,2.0,Durbl,True,2016-10-17,2026-05-01,3714.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:49:11.772285+00:00,ADP,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADP.csv,,ADP,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7374.0,6.0,BusEq,True,2010-01-04,2026-05-01,7374.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:49:13.892346+00:00,ADPT,success,1721,2019-06-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADPT.csv,,ADPT,2014,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2836.0,10.0,Hlth,True,2019-06-27,2026-05-01,2836.0,10.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T03:49:19.508261+00:00,ADSE,success,1293,2021-03-10,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADSE.csv,,ADSE,2021,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3790.0,3.0,Manuf,True,2021-03-10,2026-05-01,3790.0,3.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T03:49:20.983856+00:00,ADSK,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADSK.csv,,ADSK,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2010-01-04,2026-05-01,7372.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:49:27.474559+00:00,ADTN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADTN.csv,,ADTN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3661.0,6.0,BusEq,True,2010-01-04,2026-05-01,3661.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:49:28.591803+00:00,ADTX,success,1467,2020-06-30,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADTX.csv,,ADTX,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2020-06-30,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:49:29.442611+00:00,ADUS,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADUS.csv,,ADUS,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8082.0,10.0,Hlth,True,2010-01-04,2026-05-01,8082.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:49:36.034527+00:00,ADXN,success,1563,2020-02-12,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/ADXN.csv,,ADXN,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2020-02-12,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:49:47.697572+00:00,AEAE,success,1100,2021-12-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEAE.csv,,AEAE,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3714.0,2.0,Durbl,True,2021-12-13,2026-05-01,3714.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:49:48.475556+00:00,AEAEU,success,1130,2021-10-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEAEU.csv,,AEAEU,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3714.0,2.0,Durbl,True,2021-10-29,2026-05-01,3714.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:49:54.463779+00:00,AEE,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEE.csv,,AEE,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4931.0,8.0,Utils,True,2010-01-04,2026-05-01,4931.0,8.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:49:55.586515+00:00,AEFC,success,1638,2019-10-24,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEFC.csv,,AEFC,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6311.0,11.0,Money,True,2019-10-24,2026-05-01,6311.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:49:56.485161+00:00,AEG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEG.csv,,AEG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6311.0,11.0,Money,True,2010-01-04,2026-05-01,6311.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:50:05.504282+00:00,AEHL,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEHL.csv,,AEHL,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4899.0,7.0,Telcm,True,2010-01-04,2026-05-01,4899.0,7.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:50:06.510233+00:00,AEHR,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEHR.csv,,AEHR,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3825.0,6.0,BusEq,True,2010-01-04,2026-05-01,3825.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:50:07.559859+00:00,AEI,success,1363,2020-11-25,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEI.csv,,AEI,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2020-11-25,2026-05-01,6500.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:50:08.398028+00:00,AEIS,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEIS.csv,,AEIS,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3679.0,6.0,BusEq,True,2010-01-04,2026-05-01,3679.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:50:14.060305+00:00,AEMD,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEMD.csv,,AEMD,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3841.0,10.0,Hlth,True,2010-01-04,2026-05-01,3841.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:50:15.026671+00:00,AENT,success,1283,2021-03-24,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AENT.csv,,AENT,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5099.0,9.0,Shops,True,2021-03-24,2026-05-01,5099.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:50:18.374935+00:00,AEO,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEO.csv,,AEO,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5651.0,9.0,Shops,True,2010-01-04,2026-05-01,5651.0,9.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:50:19.486650+00:00,AEON,success,835,2023-01-03,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEON.csv,,AEON,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2023-01-03,2026-05-01,2834.0,10.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T03:50:20.275708+00:00,AEP,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEP.csv,,AEP,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4911.0,8.0,Utils,True,2010-01-04,2026-05-01,4911.0,8.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:50:36.275296+00:00,AEVA,success,1553,2020-02-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEVA.csv,,AEVA,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3714.0,2.0,Durbl,True,2020-02-27,2026-05-01,3714.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:50:37.833461+00:00,AEYE,success,3274,2013-04-26,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AEYE.csv,,AEYE,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2013-04-26,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:50:56.342368+00:00,AFBI,success,2265,2017-04-28,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFBI.csv,,AFBI,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6036.0,11.0,Money,True,2017-04-28,2026-05-01,6036.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:51:00.068525+00:00,AFCG,success,1286,2021-03-19,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFCG.csv,,AFCG,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2021-03-19,2026-05-01,6500.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:51:04.494439+00:00,AFG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFG.csv,,AFG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6331.0,11.0,Money,True,2010-01-04,2026-05-01,6331.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:51:05.666928+00:00,AFGB,success,1529,2020-04-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFGB.csv,,AFGB,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6331.0,11.0,Money,True,2020-04-01,2026-05-01,6331.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:51:06.554797+00:00,AFGC,success,1579,2020-01-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFGC.csv,,AFGC,2011,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6331.0,11.0,Money,True,2020-01-21,2026-05-01,6331.0,11.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T03:51:07.447420+00:00,AFGD,success,1485,2020-06-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFGD.csv,,AFGD,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6331.0,11.0,Money,True,2020-06-04,2026-05-01,6331.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:51:08.343743+00:00,AFGE,success,1411,2020-09-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFGE.csv,,AFGE,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6331.0,11.0,Money,True,2020-09-18,2026-05-01,6331.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:51:12.606758+00:00,AFL,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFL.csv,,AFL,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6321.0,11.0,Money,True,2010-01-04,2026-05-01,6321.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:51:19.120934+00:00,AFRI,success,1315,2021-02-05,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFRI.csv,,AFRI,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2040.0,1.0,NoDur,True,2021-02-05,2026-05-01,2040.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:51:20.559990+00:00,AFRM,success,1331,2021-01-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AFRM.csv,,AFRM,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6141.0,11.0,Money,True,2021-01-13,2026-05-01,6141.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:51:40.872635+00:00,AGCO,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGCO.csv,,AGCO,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3523.0,3.0,Manuf,True,2010-01-04,2026-05-01,3523.0,3.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:51:43.536027+00:00,AGEN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGEN.csv,,AGEN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2836.0,10.0,Hlth,True,2010-01-04,2026-05-01,2836.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:51:54.648239+00:00,AGIG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGIG.csv,,AGIG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1311.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1311.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:51:58.484156+00:00,AGIO,success,3213,2013-07-24,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGIO.csv,,AGIO,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2013-07-24,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:01.510446+00:00,AGL,success,1268,2021-04-15,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGL.csv,,AGL,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8090.0,10.0,Hlth,True,2021-04-15,2026-05-01,8090.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:02.299262+00:00,AGM,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGM.csv,,AGM,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6111.0,11.0,Money,True,2010-01-04,2026-05-01,6111.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:52:04.438892+00:00,AGMH,success,2021,2018-04-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGMH.csv,,AGMH,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7371.0,6.0,BusEq,True,2018-04-18,2026-05-01,7371.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:06.818947+00:00,AGNC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGNC.csv,,AGNC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2010-01-04,2026-05-01,6798.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:52:09.841965+00:00,AGNCL,success,914,2022-09-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGNCL.csv,,AGNCL,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2022-09-09,2026-05-01,6798.0,11.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T03:52:10.631890+00:00,AGNCM,success,1800,2019-03-06,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGNCM.csv,,AGNCM,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2019-03-06,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:11.546689+00:00,AGNCN,success,2189,2017-08-16,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGNCN.csv,,AGNCN,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2017-08-16,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:12.491705+00:00,AGNCO,success,1657,2019-09-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGNCO.csv,,AGNCO,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2019-09-27,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:13.391231+00:00,AGNCP,success,1568,2020-02-05,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGNCP.csv,,AGNCP,2012,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2020-02-05,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T03:52:14.277572+00:00,AGO,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGO.csv,,AGO,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6351.0,11.0,Money,True,2010-01-04,2026-05-01,6351.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:52:16.723709+00:00,AGPU,success,4025,2010-05-03,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGPU.csv,,AGPU,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3842.0,10.0,Hlth,True,2010-05-03,2026-05-01,3842.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:52:20.196711+00:00,AGRO,success,3837,2011-01-28,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGRO.csv,,AGRO,2011,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,100.0,1.0,NoDur,True,2011-01-28,2026-05-01,100.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:30.708287+00:00,AGYS,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AGYS.csv,,AGYS,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7373.0,6.0,BusEq,True,2010-01-04,2026-05-01,7373.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:52:35.213904+00:00,AHCO,success,1991,2018-05-31,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AHCO.csv,,AHCO,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8082.0,10.0,Hlth,True,2018-05-31,2026-05-01,8082.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:51.902228+00:00,AHRT,success,3266,2013-05-08,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AHRT.csv,,AHRT,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2013-05-08,2026-05-01,6500.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:52:54.313457+00:00,AHT,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AHT.csv,,AHT,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2010-01-04,2026-05-01,6798.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:52:55.422027+00:00,AI,success,1354,2020-12-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AI.csv,,AI,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2020-12-09,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T03:53:03.163965+00:00,AIFF,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AIFF.csv,,AIFF,2011,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2010-01-04,2026-05-01,7372.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:53:04.173775+00:00,AIFU,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AIFU.csv,,AIFU,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6411.0,11.0,Money,True,2010-01-04,2026-05-01,6411.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:53:05.241261+00:00,AIG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AIG.csv,,AIG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6331.0,11.0,Money,True,2010-01-04,2026-05-01,6331.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T03:53:08.583754+00:00,AIIO,success,1537,2020-03-20,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/AIIO.csv,,AIIO,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3711.0,2.0,Durbl,True,2020-03-20,2026-05-01,3711.0,2.0,True,True,strong_1000_plus,False,True,True,True
